390535,23677159
11467551,23677117
683955,23677141
13042823,23677119
13660711,23677114
21887050,23677117
23011875,23677161
11453456,23677112
2232874,23677115
19111234,23677112
15711306,23677115
11860668,23677116
19853888,23677119
16398232,23677113
4870340,23677116
1225110,23677126
20531502,23677115
14737359,23677118
14223257,23677161
9078369,23677118
23241521,23677118
17430767,23677114
13226337,23677118
20077103,23677113
19968910,23677117
6524069,23677119
9186476,23677115
14534887,23677140
3475386,23677135
340776,23677119
3761653,23677113
1536514,23677114
2320650,23677111
2309931,23677119
9116909,23677115
5229554,23677116
4021842,23677159
19635101,23677137
5639721,23677115
15198858,23677116
16630756,23677115
19355213,23677119
10117310,23677115
6206550,23677111
1805751,23677111
22806103,23677117
9529375,23677115
13773899,23677119
23368960,23677115
8862744,23677117
14217681,23677118
21602587,23677117
9435639,23677116
23114430,23677113
6689245,23677118
9269223,23677161
22084469,23677119
22770774,23677119
13875083,23677119
6314706,23677115
11449915,23677114
23241526,23677116
13209792,23677119
4536929,23677116
5373442,23677115
14495228,23677117
20589588,23677118
10650527,23677115
17929500,23677114
20958681,23677114
624438,23677119
657257,23677145
15421406,23677118
2347354,23677119
7941122,23677118
9435639,23677115
16505238,23677117
18167909,23677117
16769369,23677115
20001578,23677116
19549714,23677116
10786199,23677116
11731245,23677117
22435204,23677118
15857171,23677113
13971414,23677118
381447,23677219
22795692,23677111
13237418,23677113
6668158,23677144
135130,23677119
5853722,23677114
454483,23677139
8842374,23677118
5501135,23677115
23120307,23677117
5524194,23677117
12908953,23677115
6096495,16414955
10715297,23677114
6819512,23677119
23643584,23677119
1617823,23677158
19983274,23677115
3112001,23677114
20430868,23677160
16560191,23677117
5143412,23677118
10195479,23677116
19016448,23677119
988878,23677112
15849787,23677111
1690068,23677118
18565397,23677119
23668747,23677119
14048179,23677119
7517321,23677114
18256454,23677111
23077187,23677117
15632992,23677114
16980651,23677116
11271558,23677112
1081845,23677118
5913887,23677118
4638830,23677116
16717113,23677117
5706528,23677112
674374,23677114
22534224,23677112
6242276,23677116
16831907,23677115
3267248,23677117
22332996,23677115
10677869,23677113
11251385,23677115
1135806,23677138
6219081,23677114
13996701,23677117
20138360,23677117
4643877,23677116
11643949,23677116
20830404,23677115
13293292,23677119
13604544,23677116
2000090,23677119
3594902,23677111
20740764,23677117
13928868,23677112
22441203,23677114
7946693,23677117
6096495,9859383
20852768,23677111
10502827,23677118
11499799,23677113
9815072,23677119
4867135,23677112
14585121,23677114
11069713,23677114
16543899,23677119
6096495,22497606
2542,23677186
8348906,23677161
16423003,23677117
1466519,23677193
2579524,23677160
3583109,23677114
12983602,23677116
21717072,23677159
6024192,23677114
8272798,23677112
22574191,23677161
10792842,23677118
9212920,23677117
6668241,23677117
20977500,23677116
4997612,23677114
8082849,23677115
22448399,23677113
11206499,23677114
23041161,23677112
432322,23677145
11274986,23677118
3630320,23677117
8080482,23677114
2632427,23677114
9681582,23677115
8338055,23677116
21749956,23677117
6096495,20255203
6102182,23677115
575993,23677118
20338114,23677124
22976197,23677119
741625,23677127
13928115,23677112
3642043,23677119
12288290,23677144
3062341,23677116
11368434,23677117
17040086,23677115
8640846,23677114
11966355,23677117
18570188,23677111
16484421,23677115
8008574,23677161
10095336,23677114
11228253,23677115
10877749,23677118
4323703,23677117
6096495,17946775
291032,23677112
6080330,23677119
6711848,23677115
11202537,23677117
2536276,23677115
15944247,23677115
6944102,23677116
16242353,23677116
21067348,23677117
23119042,23677118
10829219,23677155
19961165,23677116
21926742,23677117
16418201,23677119
11556318,23677119
9030329,23677113
8572760,23677119
2428736,23677117
11420309,23677117
17026348,23677115
11264261,23677114
4445397,23677117
689341,23677115
4647738,23677111
16528932,23677148
10064399,23677117
18463334,23677143
4461591,23677127
8908718,23677114
14770730,23677118
3528480,23677116
6776036,23677118
19424427,23677140
21489452,23677119
13878246,23677115
2083236,23677116
7243147,23677115
8142386,23677115
17228897,23677113
23572769,23677118
1172636,23677114
17327214,23677115
3530453,23677119
15207793,23677118
839386,23677115
20934051,23677116
10199082,23677118
1931473,23677193
15157474,23677114
17391811,23677117
21696075,23677115
6096495,15393474
14035280,23677150
4756983,23677114
4452023,23677118
4237459,23677158
14499027,23677117
21200718,23677115
15517765,23677118
22091057,23677113
1829799,23677114
21860034,23677115
2693597,23677119
3473219,23677111
3974030,23677209
20797656,23677114
5129965,23677135
333987,23677134
11238651,23677119
9211780,23677115
1643755,23677117
20843451,23677117
3138000,23677114
14362218,23677133
21089806,23677119
15345827,23677160
13639542,23677118
3713499,23677119
5519124,23677119
4232427,23677118
11381425,23677119
16306697,23677115
21724662,23677117
1832674,23677114
2069833,23677116
15566952,23677115
20050630,23677118
12226667,23677118
1844410,23677116
5828016,23677137
18015008,23677115
4232723,23677116
19301683,23677119
23423470,23677139
6228374,23677111
13658392,23677141
19621246,23677111
22197931,23677119
4131070,23677114
12319629,23677114
1284391,23677146
10058105,23677119
125719,23677112
11862320,23677115
23588995,23677112
3822431,23677148
14167431,23677117
6614198,23677114
19534433,23677118
9365949,23677138
1469113,23677112
10858423,23677194
20192275,23677112
19574314,23677119
9664333,23677119
16605477,23677118
5808731,23677114
11855266,23677114
22797098,23677118
1364578,23677114
22095628,23677119
9405829,23677117
7440674,23677116
3549461,23677117
6190607,23677119
6222230,23677112
6205916,23677115
8768915,23677111
6692290,23677158
14218826,23677115
19547946,23677117
19517497,23677116
14162686,23677118
4201902,23677111
1530761,23677117
19706699,23677119
215872,23677219
18606559,23677114
4202383,23677111
13291839,23677116
6588152,23677114
9870738,23677115
5440150,23677116
22731015,23677116
21678800,23677112
17888872,23677117
7620068,23677158
1086090,23677114
733553,23677144
13236011,23677115
11552058,23677159
15935190,23677147
5649015,23677124
17401067,23677114
20449669,23677117
9997227,23677111
14911760,23677115
13348431,23677115
18375798,23677118
19574359,23677115
10871665,23677115
16326605,23677116
2000848,23677115
6412311,23677119
5609518,23677113
9197335,23677118
10913210,23677119
17328347,23677116
15220195,23677114
774392,23677115
30480,23677117
6679015,23677117
18615780,23677115
17906030,23677116
23619248,23677115
5839762,23677114
16257519,23677118
6453484,23677115
16828134,23677113
10204334,23677112
1740655,23677113
6466595,23677119
6485597,23677114
6096495,11616349
12308323,23677114
7431606,23677113
1153719,23677115
15524527,23677114
12821841,23677161
14457403,23677118
15196899,23677118
7096427,23677112
21815384,23677118
7075880,23677148
16621491,23677111
23284625,23677137
1225126,23677129
19060952,23677159
1048166,23677173
16788105,23677118
10314173,23677116
15205035,23677158
12584462,23677133
15550928,23677150
4817109,23677118
1398975,23677144
2131895,23677115
20469230,23677111
4818300,23677111
13046328,23677113
11205439,23677115
11061840,23677116
7089249,23677119
19956020,23677117
8005614,23677158
13296094,23677116
4532844,23677118
13049341,23677116
20467314,23677111
11257760,23677117
15926419,23677115
19849795,23677111
13015441,23677111
17486181,23677114
20773444,23677114
20831997,23677161
20377198,23677115
12301471,23677116
9935769,23677113
12389292,23677114
8657989,23677116
10798346,23677118
2399785,23677114
15328303,23677116
14978386,23677115
6956958,23677119
8363083,23677115
10822999,23677118
20811369,23677118
14329863,23677114
5231035,23677113
16179217,23677116
6908552,23677118
10986824,23677111
801913,23677184
9581246,23677113
2820699,23677118
6143834,23677117
769522,23677118
14122880,23677115
20364323,23677114
3458344,23677119
11238647,23677114
13257066,23677116
18896489,23677119
8410757,23677115
4835523,23677158
17733874,23677116
22850001,23677116
14111119,23677118
454390,23677117
10112829,23677119
5827147,23677113
8377514,23677118
7884362,23677114
9750502,23677114
21825310,23677159
14191173,23677115
7750023,23677137
17481273,23677116
4189726,23677159
620223,23677117
22420648,23677116
4817111,23677114
8157438,23677158
154508,23677119
20328046,23677114
7472229,23677117
14042055,23677116
17109819,23677118
22423608,23677119
10477221,23677118
4116955,23677114
12906352,23677116
22806100,23677118
2227851,23677118
4545154,23677119
6308064,23677116
5211669,23677118
20338115,23677131
23367871,23677118
6096495,22841522
12800749,23677118
9889140,23677160
23056088,23677161
2524323,23677139
3852159,23677115
20232205,23677118
5496245,23677144
14912968,23677194
2909634,23677117
21756786,23677116
12060202,23677114
545371,23677118
8236104,23677117
2063053,23677114
9118155,23677118
16630758,23677119
5771516,23677117
16929025,23677114
9227985,23677118
9311967,23677118
534601,23677137
21076253,23677194
9363279,23677115
17305119,23677113
5609,23677119
17692698,23677117
10197781,23677116
3868925,23677119
7946090,23677111
19047750,23677119
13376327,23677160
23374696,23677111
2318358,23677124
5876764,23677114
17554574,23677141
3297948,23677113
12627050,23677160
11597666,23677114
17690080,23677115
20003765,23677114
7709493,23677112
6403173,23677117
11878027,23677113
2027421,23677127
13298632,23677118
11543001,23677119
21202508,23677117
13844112,23677118
249277,23677118
23143092,23677112
12229178,23677115
915189,23677113
11354629,23677115
6010361,23677161
3906993,23677118
18648827,23677112
4507348,23677117
21062468,23677113
14824345,23677119
12427549,23677114
5498496,23677118
11425169,23677161
13978682,23677119
6558902,23677119
18800584,23677118
6408979,23677117
22314783,23677115
6096495,15708621
15316978,23677115
9398454,23677112
2522490,23677117
12786252,23677113
3959453,23677114
3365610,23677112
10331973,23677118
12661540,23677113
19195727,23677112
8810332,23677136
19968911,23677114
14809923,23677157
1768452,23677118
7960016,23677114
17686400,23677114
8887119,23677112
6096495,22136616
6096495,9923813
21760243,23677118
11655351,23677113
7037280,23677177
7192325,23677114
777688,23677114
10047999,23677118
6507478,23677160
10792806,23677114
2039892,23677117
9737888,23677158
36985,23677114
15633242,23677159
1858162,23677143
18175273,23677142
17339897,23677114
6886069,23677114
12099592,23677119
10521747,23677116
13081309,23677141
19926291,23677114
6096495,21860399
16826049,23677116
17504891,23677116
19794966,23677117
8805821,23677119
1536331,23677117
17188342,23677118
3268380,23677119
21120137,23677118
17095877,23677119
15074474,23677118
15034877,23677113
2196949,23677114
2600125,23677119
6096495,22818474
8951371,23677111
13263968,23677117
16425172,23677114
9837887,23677114
13558391,23677118
12122459,23677119
17587766,23677112
3794795,23677118
21926623,23677161
21178943,23677115
9829090,23677117
14305024,23677135
22731016,23677115
7429282,23677119
10606588,23677160
18582709,23677133
20159425,23677111
22138924,23677112
1986241,23677117
5663836,23677117
9939532,23677116
16361221,23677115
10952414,23677158
443240,23677134
2095002,23677209
9640703,23677114
186033,23677184
22367116,23677118
4361431,23677114
3716276,23677119
6615279,23677115
20647931,23677144
521966,23677187
18368363,23677112
22141869,23677119
22751648,23677115
16202948,23677115
18784520,23677118
19092250,23677119
18588665,23677115
6624207,23677114
19092760,23677117
10225685,23677119
9706966,23677111
16938815,23677116
15348908,23677117
14132879,23677158
6016148,23677111
22526612,23677130
3315558,23677128
2300366,23677126
12264860,23677114
19565853,23677118
6360362,23677118
22676288,23677119
6096495,22786943
22651426,23677114
6096495,19048242
17096463,23677115
6096495,22566830
17886809,23677119
14426902,23677115
17231305,23677114
17521615,23677115
20507334,23677117
2748906,23677138
12107319,23677111
17293293,23677119
11048332,23677119
12705488,23677118
608262,23677118
4036160,23677113
17961488,23677118
5892445,23677160
3959837,23677114
1439854,23677160
9650837,23677143
5507983,23677146
19801661,23677115
3420294,23677114
13480789,23677160
22651426,23677118
17007502,23677118
14958336,23677140
6096495,16677666
6178648,23677115
23616074,23677117
11393330,23677119
11570189,23677112
18015009,23677115
7789050,23677119
15583962,23677118
1279394,23677119
3019623,23677119
11259766,23677159
12817421,23677116
23616681,23677141
15782402,23677113
14427372,23677139
4177141,23677118
8822580,23677115
7492982,23677118
15411779,23677117
10135602,23677115
6096495,8232754
17506765,23677118
12446309,23677117
22095630,23677114
17363729,23677111
16170481,23677119
10185568,23677115
18317974,23677113
4067614,23677115
5322286,23677113
19565160,23677119
2215738,23677127
22572008,23677117
13396771,23677116
8821227,23677114
19157963,23677117
11788902,23677113
322335,23677115
8122243,23677115
5210177,23677115
5252013,23677119
2764802,23677119
4730875,23677117
7492253,23677111
17945244,23677115
14978073,23677118
5817511,23677117
19279851,23677118
10426947,23677114
15909002,23677115
5565628,23677115
22290972,23677114
2689861,23677118
14999607,23677159
14710441,23677111
9125152,23677145
6899485,23677115
4149539,23677119
7605882,23677114
2655967,23677119
8212571,23677117
13395045,23677160
6353292,23677157
13821862,23677117
1799848,23677114
11183624,23677112
4415495,23677148
2666016,23677158
21192733,23677114
8649408,23677117
2432116,23677111
22261386,23677117
2727774,6096495
12362211,23677118
10251812,23677115
9939534,23677116
5380471,23677115
19326437,23677115
5771516,23677115
20320943,23677146
7311014,23677118
1757580,23677160
5836096,23677119
3541115,23677150
5433733,23677114
7453795,23677119
3119258,23677119
318940,23677118
11107831,23677136
3055151,23677114
13463016,23677116
1068664,23677119
17212124,23677141
6497913,23677158
1592400,23677117
14776433,23677118
20273921,23677114
3974026,23677114
2360459,23677184
4561325,23677116
402940,23677114
16737778,23677150
3462737,23677112
7630202,23677117
22657526,23677115
19966945,23677118
21778013,23677114
8066237,23677114
12579399,23677115
13642472,23677115
17349283,23677147
10048057,23677117
6351182,23677119
9050003,23677111
14373109,23677115
11177919,23677145
10114465,23677117
21582956,23677119
12046987,23677111
22420649,23677117
7293442,23677118
11107528,23677115
3377948,23677135
13510010,23677118
16826865,23677115
19414826,23677117
6767095,23677117
12822634,23677114
12705425,23677118
13038506,23677117
131601,23677112
3247086,23677118
21028644,23677116
10093572,23677116
15700432,23677113
16257519,23677119
16938266,23677117
15621263,23677115
9033649,23677113
4828537,23677115
21532245,23677117
14989773,23677135
4608967,23677116
18910960,23677117
22567064,23677113
2445974,23677115
9592264,23677119
1285334,23677116
18254287,23677117
7139884,23677119
21767796,23677114
20449888,23677136
4445406,23677117
22982684,23677119
596993,23677111
16179224,23677117
14051447,23677117
9939535,23677118
21014308,23677112
23628252,23677117
16508307,23677111
5306020,23677112
15230333,23677115
3855001,23677119
16327155,23677113
10268397,23677118
22713020,23677160
14064739,23677116
22074440,23677116
13210167,23677114
12875618,23677114
9774002,23677119
12507769,23677118
19490226,23677119
5759324,23677116
10032542,23677116
10889040,23677115
15758921,23677112
10368148,23677119
23423470,23677134
20156678,23677119
22546767,23677111
21144230,23677117
19497285,23677114
6594522,23677115
10323766,23677116
9357329,23677117
7737773,23677173
6829911,23677119
6701344,23677116
15255109,23677138
5746453,23677113
22846051,23677117
16129373,23677119
4452068,23677115
7781817,23677114
15674874,23677112
7316494,23677117
618656,23677113
16524704,23677117
1803179,23677112
17415835,23677114
15126055,23677114
18375076,23677116
17613603,23677118
20786716,23677116
2461663,23677116
6547981,23677118
2642694,23677116
22072689,23677115
10247762,23677116
10499956,23677114
2537577,23677119
3517394,23677138
10728181,23677112
6096495,14308410
17492000,23677118
13451846,23677136
6352528,23677144
3497291,23677158
5180333,23677118
12078166,23677119
8974437,23677118
7435662,23677136
4682492,23677113
6443873,23677111
13229504,23677115
7161651,23677113
9979881,23677116
14033437,23677144
22449175,23677112
1844401,23677119
6260563,23677119
7695934,23677119
9068281,23677112
1486914,23677115
12309417,23677117
15674876,23677115
23275093,23677111
1456463,23677114
2912262,23677114
6263198,23677119
14485693,23677142
15801236,23677114
22160879,23677113
20707425,23677116
6096495,20313719
8099513,23677114
7147293,23677116
365269,23677114
19957841,23677111
8727080,23677115
22012630,23677160
10419993,23677118
10581327,23677141
19135765,23677142
23190614,23677113
20119663,23677116
2688545,23677119
9315533,23677113
896285,23677115
20406927,23677117
14587189,23677115
21608182,23677119
1201577,23677119
14455997,23677118
12705523,23677114
15534587,23677114
19562748,23677114
21598147,23677117
13097743,23677117
8977084,23677118
13491959,23677117
8994854,23677118
15973192,23677112
8621024,23677113
2444562,23677111
19322934,23677112
8142389,23677119
1218869,23677115
22496880,23677117
22505002,23677113
10584049,23677114
5307908,23677119
6050354,23677125
15416617,23677119
4181611,23677117
12085127,23677113
3290612,23677156
14889369,23677132
2330521,23677119
7130865,23677116
21266620,23677159
14620747,23677116
12642295,23677160
7694055,23677117
1855667,23677119
11376851,23677116
16388960,23677115
11511275,23677119
12006135,23677113
23037939,23677136
16812694,23677117
8046691,23677111
7904005,23677118
6871815,23677114
20481301,23677113
20520921,23677119
22389985,23677141
17048686,23677115
5218564,23677143
5338870,23677118
4576891,23677116
7198441,23677115
14847340,23677180
12497399,23677116
170522,23677119
17312121,23677114
9903362,23677113
13565759,23677116
17234399,23677130
18529675,23677117
3099491,23677112
18118377,23677113
14952475,23677115
8483496,23677117
18313132,23677158
656124,23677116
10964391,23677117
17122211,23677111
22779877,23677115
5429787,23677117
6966462,23677118
21653044,23677117
3160931,23677112
2357229,23677119
21978803,23677114
13584709,23677119
23509077,23677116
22257400,23677118
123373,23677114
812502,23677116
10780218,23677116
5096865,23677119
20354810,23677116
147880,23677119
19491442,23677116
20009123,23677117
16165476,23677119
896702,23677117
4859879,23677114
10669663,23677160
14675365,23677117
17306849,23677115
13161437,23677112
3207043,23677119
15689625,23677115
12928324,23677159
21361957,23677118
11855163,23677111
6435280,23677116
12141646,23677131
3857069,23677150
23193781,23677118
12705442,23677116
12378732,23677117
21409699,23677119
2506703,23677114
12695929,23677114
6291545,23677115
19296521,23677111
9640646,23677117
13430784,23677116
15781321,23677116
9003364,23677115
6583869,23677144
20923286,23677114
21946242,23677118
19701440,23677118
6096495,15370638
21283007,23677118
10018409,23677194
4040378,23677117
19491443,23677119
12215274,23677117
18281317,23677161
15249165,23677115
20990143,23677119
5346879,23677118
15700434,23677113
568871,23677119
2131909,23677114
21701717,23677116
3292239,23677118
4657747,23677114
7243147,23677119
19658639,23677140
23059395,23677117
4249450,23677114
114547,23677116
9833448,23677116
919810,23677115
17486108,23677116
19971167,23677118
22503546,23677111
11499202,23677112
5850670,23677115
887126,23677114
640165,23677117
23113863,23677116
18149181,23677116
12871621,23677116
23508637,23677118
4860449,23677115
10450681,23677115
10194534,23677113
14280696,23677117
2667433,23677116
7373031,23677118
19367987,23677115
2844711,23677111
6440677,23677117
726277,23677126
318065,23677136
12548695,23677159
4568809,23677116
8871515,23677131
14242877,23677117
3642782,23677117
16582349,23677114
12384067,23677119
5332053,23677144
5612621,23677119
19328536,23677158
21517336,23677150
840163,23677117
16987705,23677117
21644801,23677111
12766067,23677161
2680940,23677141
18965723,23677116
20779831,23677115
14231477,23677115
9106267,23677159
14666278,23677111
1087776,23677119
3175993,23677111
13272541,23677119
11733740,23677161
802524,23677118
1047179,23677118
9212919,23677114
10163526,23677155
284653,23677114
21790539,23677158
10976995,23677118
12334376,23677112
5920710,23677114
3516319,23677114
11917735,23677130
16789002,23677114
14576,23677116
2347452,23677115
3864286,23677119
16055063,23677111
21505139,23677111
23186079,23677115
3771909,23677114
1071725,23677117
2039308,23677117
22127634,23677115
16745969,23677114
5950070,23677111
9531484,23677118
22659926,23677119
2266719,23677117
21387195,23677117
205535,23677183
13052140,23677118
22063125,23677117
430632,23677135
12261944,23677119
3981277,23677114
15515729,23677112
844244,23677116
16240957,23677117
13005309,23677117
6045104,23677150
5704573,23677118
8027872,23677115
38445,23677186
2656387,23677117
21704746,23677117
19380722,23677114
15710019,23677119
10816274,23677155
6778873,23677117
17136157,23677158
13148772,23677116
9460160,23677117
15812238,23677116
10377644,23677118
13863981,23677119
168622,23677117
20220937,23677118
13259741,23677114
4134841,23677119
5735187,23677112
11820117,23677117
12637519,23677115
11876636,23677161
7468151,23677115
23004039,23677113
22378091,23677118
8559503,23677111
3965427,23677114
1071720,23677116
4156971,23677115
16057629,23677118
19195617,23677113
12907680,23677115
4716323,23677118
8587892,23677116
9970735,23677114
6501977,23677113
7571410,23677161
3488604,23677111
14746659,23677160
12810267,23677115
14280656,23677117
11636580,23677114
10940207,23677116
2835972,23677136
16676400,23677114
2636717,23677114
10471034,23677118
1422643,23677116
19752611,23677115
11682804,23677119
12996590,23677119
6549751,23677114
4924199,23677114
15473609,23677116
17824349,23677113
16936677,23677114
18043313,23677119
2081387,23677111
23633147,23677112
17105676,23677117
21016953,23677118
733553,23677142
9915698,23677112
17733870,23677114
10370131,23677115
3178134,23677133
19235545,23677111
15917708,23677118
7741721,23677115
14040951,23677113
8837396,23677119
1718678,23677119
22241115,23677113
8392943,23677115
14265981,23677114
3906992,23677114
1678724,23677113
2229399,23677214
7487810,23677116
7698374,23677115
20643742,23677119
15197787,23677117
21239239,23677115
6380816,23677119
13743729,23677117
5732381,23677119
1021867,23677112
14544277,23677112
9941344,23677116
19998615,23677114
11848658,23677118
21258448,23677112
621363,23677114
993047,23677145
20870801,23677116
7545301,23677116
15705183,23677116
9927194,23677119
22869854,23677117
14490037,23677161
2153457,23677114
14568886,23677115
4187110,23677209
14132875,23677158
11644000,23677114
18191640,23677114
6546604,23677118
16050015,23677112
23422537,23677161
18483056,23677114
16601313,23677117
6000145,23677115
19875657,23677115
9813284,23677117
15848920,23677118
4291508,23677137
11370086,23677116
331324,23677114
3223529,23677114
11336299,23677117
22499287,23677118
21774104,23677116
7476516,23677161
19118905,23677119
11232185,23677119
8323511,23677114
1841519,23677114
7267279,23677119
1841964,23677116
4456416,23677111
5477170,23677114
17633088,23677118
4450096,23677117
8657990,23677118
1599894,23677115
11509185,23677118
14280664,23677115
5297725,23677113
5595582,23677223
20576489,23677116
3440079,23677118
22251853,23677141
14648293,23677115
6062484,23677114
16167613,23677137
4338566,23677116
4454135,23677115
14120475,23677114
1405267,23677119
14232618,23677117
13400859,23677117
14274304,23677116
22972983,23677112
15885817,23677115
205231,23677119
9943104,23677119
12238200,23677119
14855566,23677117
13714299,23677117
12895396,23677116
13403088,23677114
5482150,23677112
2054737,23677115
1235328,23677114
13195507,23677116
13190887,23677136
2461444,23677159
17717355,23677194
8561505,23677115
2222845,23677114
19322952,23677111
2771573,23677115
22979685,23677114
9100996,23677127
13704410,23677160
1876532,23677119
2425528,23677118
19961237,23677116
1675072,23677160
2722983,23677115
6244614,23677116
22926731,23677112
18522800,23677115
14499027,23677119
10581247,23677117
13145857,23677118
5245655,23677114
15366573,23677161
14906169,23677116
10419415,23677115
10062851,23677116
14349215,23677115
3750697,23677119
7556747,23677115
12855960,23677117
12683179,23677114
18843922,23677118
18463951,23677111
3232380,23677115
19349086,23677159
5591608,23677209
23657976,23677115
5767809,23677116
4073206,23677118
10479887,23677117
3417606,23677115
5932862,23677114
3395728,23677129
18315651,23677118
1218866,23677117
3991952,23677115
19618623,23677115
891980,23677117
15532989,23677116
14955493,23677115
18424697,23677117
22706567,23677150
3074147,23677112
13160655,23677117
5527147,23677115
10732216,23677114
22848292,23677112
8305859,23677119
10976988,23677119
21917970,23677132
11205447,23677115
12680962,23677119
821135,23677114
8930493,23677117
15095791,23677148
9666237,23677116
12693616,23677114
12174524,23677118
13048573,23677145
13483137,23677114
1755780,23677116
18436523,23677111
9686065,23677118
802873,23677119
16046334,23677118
1841430,23677113
13119849,23677161
6808565,23677117
5599864,23677119
9322808,23677146
14479504,23677116
9524088,23677115
19837952,23677114
13657345,23677115
12841199,23677118
12419765,23677158
15000580,23677194
2555949,23677118
15183953,23677112
18149180,23677119
23611470,23677111
11892556,23677119
12427563,23677119
12777395,23677118
10208933,23677119
22085443,23677118
4234475,23677118
10297564,23677118
5498488,23677114
19423497,23677116
6900616,23677114
5765302,23677111
11873343,23677117
6136710,23677117
22876877,23677158
15512475,23677111
6619927,23677117
3771908,23677118
3974091,23677119
13563379,23677117
19521205,23677119
11465114,23677112
11102968,23677114
22095631,23677117
729638,23677115
11612491,23677114
5822815,23677117
21802594,23677115
10242509,23677118
16179239,23677114
12456226,23677118
1524591,23677117
1671034,23677118
17816193,23677117
15583959,23677114
10483258,23677159
15710023,23677117
20319114,23677118
8359779,23677158
20178651,23677117
665169,23677118
6150130,23677114
17969784,23677119
14637889,23677114
2317990,23677124
15147616,23677158
7806762,23677117
10988549,23677119
11191373,23677119
9569009,23677122
10020953,23677116
8216700,23677117
22416302,23677114
3969659,23677158
19959685,23677113
16211920,23677119
10614653,23677114
7401978,23677117
6260562,23677113
36094,23677114
17076499,23677113
2492103,23677129
20515033,23677112
4069891,23677114
13196120,23677117
14561402,23677113
2915093,23677115
3235316,23677118
16205717,23677139
10740663,23677118
20247634,23677119
1015745,23677115
14445673,23677117
18099086,23677112
2746968,23677116
10403840,23677117
6583869,23677145
16075991,23677113
22833240,23677114
3363918,23677117
22046570,23677114
2811016,23677119
22751649,23677117
5059778,23677160
8017477,23677115
10518649,23677136
15563289,23677111
21559486,23677116
10647797,23677119
18382566,23677118
18766319,23677118
183263,23677118
9403704,23677118
6360362,23677116
88273,23677135
9655869,23677116
22596596,23677112
21528138,23677118
18237483,23677116
19298621,23677114
22308638,23677116
21555906,23677111
435112,23677116
5641758,23677119
18288473,23677116
6368701,23677112
4420068,23677113
15996914,23677119
1743452,23677117
16305515,23677115
368166,23677116
9564832,23677114
18930209,23677114
6028968,23677222
16341172,23677119
12303993,23677114
9141280,23677117
12537270,23677111
17773296,23677115
6040540,23677111
2752740,23677116
6096495,17049682
8646773,23677114
7379563,23677161
1199532,23677115
1864435,23677116
12858815,23677119
6487207,23677114
6856317,23677113
14547576,23677118
12123079,23677117
3511144,23677114
5588516,23677113
18339939,23677112
8888892,23677119
16630756,23677119
16914305,23677159
6478974,23677114
14422670,23677115
21016581,23677118
16506747,23677119
7243432,23677114
18116713,23677161
23533737,23677112
18272548,23677117
17994663,23677119
5823954,23677118
6567012,23677161
5890987,23677159
4150967,23677115
13310764,23677117
3341162,23677117
9672245,23677118
2884449,23677116
16574294,23677115
887362,23677112
144376,23677118
13081725,23677115
16917086,23677118
15710533,23677116
7954978,23677158
4195719,23677140
14373106,23677118
338212,23677116
18558529,23677116
325434,23677114
4153052,23677117
13383595,23677115
6096495,16116224
23399693,23677115
2065228,23677119
21935294,23677118
14068138,23677136
66101,23677139
5528855,23677116
16273215,23677117
15451550,23677117
4313299,6096495
20081513,23677145
12117710,23677116
1264832,23677119
23103243,23677118
7806758,23677114
19227276,23677118
18671986,23677114
20002935,23677116
22695018,23677111
6143833,23677116
20682236,23677114
16938815,23677115
23509090,23677114
16483881,23677160
15188453,23677116
12715486,23677116
12149827,23677114
14847142,23677161
606656,23677161
22378928,23677117
19641786,23677133
17025662,23677118
23077157,23677143
575577,23677114
6096495,9072687
6991557,23677119
18799065,23677118
1935958,23677115
1814395,23677118
14024429,23677118
14031073,23677116
3346748,23677111
16326616,23677118
3602769,23677116
4835200,23677119
21219290,23677135
19086952,23677111
16103496,23677118
23020186,23677158
14480532,23677116
22495475,23677112
11733737,23677160
2000567,23677115
458867,23677115
20982824,23677118
19547802,23677115
3966516,23677114
13361786,23677114
8319343,23677115
7614162,23677112
17141329,23677115
6096495,9672346
13264764,23677114
1679796,23677119
19784614,23677113
13919264,23677113
18641221,23677114
3771909,23677118
4103828,23677118
18032425,23677113
21016963,23677114
19301401,23677114
2595345,23677115
19095656,23677112
17424016,23677114
392061,23677116
2973245,23677155
20133740,23677160
22619868,23677118
980143,23677112
8140715,23677119
538500,23677115
10976574,23677114
20609445,23677116
19240624,23677114
1568603,23677116
8127037,23677114
7640425,23677117
18352394,23677161
21193072,23677119
19368037,23677167
14978096,23677118
9059903,23677117
6684129,23677115
18910062,23677116
3190845,23677114
9599766,23677119
16343560,23677117
2984674,23677114
12135653,23677113
2868806,23677117
663566,23677117
12432622,23677112
2252803,23677112
1596295,23677116
11377563,23677111
19838914,23677117
9579781,23677114
4099213,23677123
22410723,23677119
15643668,23677114
14977680,23677118
8762025,23677118
2364456,23677115
14675489,23677194
1814454,23677118
14058233,23677116
4482474,23677116
1963823,23677112
2845356,23677112
8309467,23677115
11848652,23677111
5058694,23677119
5412273,23677117
19173246,23677119
20156440,23677118
14427373,23677133
3897285,23677118
529367,23677138
22752821,23677116
22189653,23677114
2630490,23677124
4186597,23677116
15636739,23677114
7135195,23677119
11245443,23677116
3761707,23677119
3761418,23677117
163359,23677118
1243836,23677137
7693662,23677133
20512191,23677116
1404994,23677116
